       95.3587188721        0.9999358431        0.9998558627        0.9997442433        0.9996018010        0.9994290385        0.9992269585        0.9989966519
       95.5545730591        0.9999363054        0.9998569004        0.9997460826        0.9996046590        0.9994331268        0.9992324775        0.9990037904
       95.5545730591        0.9999363054        0.9998569004        0.9997460826        0.9996046590        0.9994331268        0.9992324775        0.9990037904
       95.5545730591        0.9999363054        0.9998569004        0.9997460826        0.9996046590        0.9994331268        0.9992324775        0.9990037904
       95.5545730591        0.9999363054        0.9998569004        0.9997460826        0.9996046590        0.9994331268        0.9992324775        0.9990037904
       97.2332687378        0.9999400708        0.9998653531        0.9997610653        0.9996279425        0.9994664368        0.9992774520        0.9990619719
       97.2332687378        0.9999400708        0.9998653531        0.9997610653        0.9996279425        0.9994664368        0.9992774520        0.9990619719
       97.2332687378        0.9999400708        0.9998653531        0.9997610653        0.9996279425        0.9994664368        0.9992774520        0.9990619719
       97.2332687378        0.9999400708        0.9998653531        0.9997610653        0.9996279425        0.9994664368        0.9992774520        0.9990619719
       97.2332687378        0.9999400708        0.9998653531        0.9997610653        0.9996279425        0.9994664368        0.9992774520        0.9990619719
       97.2332687378        0.9999400708        0.9998653531        0.9997610653        0.9996279425        0.9994664368        0.9992774520        0.9990619719
       97.6529464722        0.9999409600        0.9998673493        0.9997646038        0.9996334421        0.9994743059        0.9992880784        0.9990757217
       97.6529464722        0.9999409600        0.9998673493        0.9997646038        0.9996334421        0.9994743059        0.9992880784        0.9990757217
       97.7012329102        0.9999410611        0.9998675761        0.9997650059        0.9996340670        0.9994752001        0.9992892860        0.9990772843
       97.7012329102        0.9999410611        0.9998675761        0.9997650059        0.9996340670        0.9994752001        0.9992892860        0.9990772843
       97.7012329102        0.9999410611        0.9998675761        0.9997650059        0.9996340670        0.9994752001        0.9992892860        0.9990772843
       97.7012329102        0.9999410611        0.9998675761        0.9997650059        0.9996340670        0.9994752001        0.9992892860        0.9990772843
       97.7012329102        0.9999410611        0.9998675761        0.9997650059        0.9996340670        0.9994752001        0.9992892860        0.9990772843
       97.7012329102        0.9999410611        0.9998675761        0.9997650059        0.9996340670        0.9994752001        0.9992892860        0.9990772843
       97.7012329102        0.9999410611        0.9998675761        0.9997650059        0.9996340670        0.9994752001        0.9992892860        0.9990772843
       97.7012329102        0.9999410611        0.9998675761        0.9997650059        0.9996340670        0.9994752001        0.9992892860        0.9990772843
       97.7012329102        0.9999410611        0.9998675761        0.9997650059        0.9996340670        0.9994752001        0.9992892860        0.9990772843
       97.7012329102        0.9999410611        0.9998675761        0.9997650059        0.9996340670        0.9994752001        0.9992892860        0.9990772843
       97.7012329102        0.9999410611        0.9998675761        0.9997650059        0.9996340670        0.9994752001        0.9992892860        0.9990772843
       97.7012329102        0.9999410611        0.9998675761        0.9997650059        0.9996340670        0.9994752001        0.9992892860        0.9990772843
       97.7012329102        0.9999410611        0.9998675761        0.9997650059        0.9996340670        0.9994752001        0.9992892860        0.9990772843
       97.7012329102        0.9999410611        0.9998675761        0.9997650059        0.9996340670        0.9994752001        0.9992892860        0.9990772843
      102.7373275757        0.9999503268        0.9998883794        0.9998018886        0.9996914060        0.9995572693        0.9994001573        0.9992208106
      102.7373275757        0.9999503268        0.9998883794        0.9998018886        0.9996914060        0.9995572693        0.9994001573        0.9992208106
      102.7373275757        0.9999503268        0.9998883794        0.9998018886        0.9996914060        0.9995572693        0.9994001573        0.9992208106
      102.7373275757        0.9999503268        0.9998883794        0.9998018886        0.9996914060        0.9995572693        0.9994001573        0.9992208106
      102.7373275757        0.9999503268        0.9998883794        0.9998018886        0.9996914060        0.9995572693        0.9994001573        0.9992208106
      102.7373275757        0.9999503268        0.9998883794        0.9998018886        0.9996914060        0.9995572693        0.9994001573        0.9992208106
      102.7373275757        0.9999503268        0.9998883794        0.9998018886        0.9996914060        0.9995572693        0.9994001573        0.9992208106
      102.7373275757        0.9999503268        0.9998883794        0.9998018886        0.9996914060        0.9995572693        0.9994001573        0.9992208106
      102.7373275757        0.9999503268        0.9998883794        0.9998018886        0.9996914060        0.9995572693        0.9994001573        0.9992208106
      102.7373275757        0.9999503268        0.9998883794        0.9998018886        0.9996914060        0.9995572693        0.9994001573        0.9992208106
      102.7373275757        0.9999503268        0.9998883794        0.9998018886        0.9996914060        0.9995572693        0.9994001573        0.9992208106
      102.7373275757        0.9999503268        0.9998883794        0.9998018886        0.9996914060        0.9995572693        0.9994001573        0.9992208106
      102.7373275757        0.9999503268        0.9998883794        0.9998018886        0.9996914060        0.9995572693        0.9994001573        0.9992208106
      102.7373275757        0.9999503268        0.9998883794        0.9998018886        0.9996914060        0.9995572693        0.9994001573        0.9992208106
      102.7373275757        0.9999503268        0.9998883794        0.9998018886        0.9996914060        0.9995572693        0.9994001573        0.9992208106
      102.7373275757        0.9999503268        0.9998883794        0.9998018886        0.9996914060        0.9995572693        0.9994001573        0.9992208106
      103.1010437012        0.9999509097        0.9998896883        0.9998042095        0.9996950152        0.9995624367        0.9994071409        0.9992298553
      103.1010437012        0.9999509097        0.9998896883        0.9998042095        0.9996950152        0.9995624367        0.9994071409        0.9992298553
      103.1010437012        0.9999509097        0.9998896883        0.9998042095        0.9996950152        0.9995624367        0.9994071409        0.9992298553
      103.1010437012        0.9999509097        0.9998896883        0.9998042095        0.9996950152        0.9995624367        0.9994071409        0.9992298553
      103.1010437012        0.9999509097        0.9998896883        0.9998042095        0.9996950152        0.9995624367        0.9994071409        0.9992298553
      103.1010437012        0.9999509097        0.9998896883        0.9998042095        0.9996950152        0.9995624367        0.9994071409        0.9992298553
      103.1010437012        0.9999509097        0.9998896883        0.9998042095        0.9996950152        0.9995624367        0.9994071409        0.9992298553
      103.1010437012        0.9999509097        0.9998896883        0.9998042095        0.9996950152        0.9995624367        0.9994071409        0.9992298553
      103.1010437012        0.9999509097        0.9998896883        0.9998042095        0.9996950152        0.9995624367        0.9994071409        0.9992298553
      103.1010437012        0.9999509097        0.9998896883        0.9998042095        0.9996950152        0.9995624367        0.9994071409        0.9992298553
      106.7941894531        0.9999562895        0.9999017693        0.9998256335        0.9997283358        0.9996101531        0.9994716441        0.9993134192
      106.7941894531        0.9999562895        0.9999017693        0.9998256335        0.9997283358        0.9996101531        0.9994716441        0.9993134192
      106.7941894531        0.9999562895        0.9999017693        0.9998256335        0.9997283358        0.9996101531        0.9994716441        0.9993134192
      106.7941894531        0.9999562895        0.9999017693        0.9998256335        0.9997283358        0.9996101531        0.9994716441        0.9993134192
      106.7941894531        0.9999562895        0.9999017693        0.9998256335        0.9997283358        0.9996101531        0.9994716441        0.9993134192
      106.7941894531        0.9999562895        0.9999017693        0.9998256335        0.9997283358        0.9996101531        0.9994716441        0.9993134192
      106.7941894531        0.9999562895        0.9999017693        0.9998256335        0.9997283358        0.9996101531        0.9994716441        0.9993134192
      106.7941894531        0.9999562895        0.9999017693        0.9998256335        0.9997283358        0.9996101531        0.9994716441        0.9993134192
      106.7941894531        0.9999562895        0.9999017693        0.9998256335        0.9997283358        0.9996101531        0.9994716441        0.9993134192
      106.7941894531        0.9999562895        0.9999017693        0.9998256335        0.9997283358        0.9996101531        0.9994716441        0.9993134192
      106.7941894531        0.9999562895        0.9999017693        0.9998256335        0.9997283358        0.9996101531        0.9994716441        0.9993134192
      106.7941894531        0.9999562895        0.9999017693        0.9998256335        0.9997283358        0.9996101531        0.9994716441        0.9993134192
      107.0459976196        0.9999566236        0.9999025197        0.9998269644        0.9997304061        0.9996131185        0.9994756537        0.9993186151
      107.0459976196        0.9999566236        0.9999025197        0.9998269644        0.9997304061        0.9996131185        0.9994756537        0.9993186151
      107.0459976196        0.9999566236        0.9999025197        0.9998269644        0.9997304061        0.9996131185        0.9994756537        0.9993186151
      107.0459976196        0.9999566236        0.9999025197        0.9998269644        0.9997304061        0.9996131185        0.9994756537        0.9993186151
      107.0459976196        0.9999566236        0.9999025197        0.9998269644        0.9997304061        0.9996131185        0.9994756537        0.9993186151
      107.0459976196        0.9999566236        0.9999025197        0.9998269644        0.9997304061        0.9996131185        0.9994756537        0.9993186151
      109.3961791992        0.9999595658        0.9999091275        0.9998386841        0.9997486385        0.9996392361        0.9995109730        0.9993643917
      109.3961791992        0.9999595658        0.9999091275        0.9998386841        0.9997486385        0.9996392361        0.9995109730        0.9993643917
      109.3961791992        0.9999595658        0.9999091275        0.9998386841        0.9997486385        0.9996392361        0.9995109730        0.9993643917
      109.3961791992        0.9999595658        0.9999091275        0.9998386841        0.9997486385        0.9996392361        0.9995109730        0.9993643917
      109.3961791992        0.9999595658        0.9999091275        0.9998386841        0.9997486385        0.9996392361        0.9995109730        0.9993643917
      109.3961791992        0.9999595658        0.9999091275        0.9998386841        0.9997486385        0.9996392361        0.9995109730        0.9993643917
      109.3961791992        0.9999595658        0.9999091275        0.9998386841        0.9997486385        0.9996392361        0.9995109730        0.9993643917
      109.3961791992        0.9999595658        0.9999091275        0.9998386841        0.9997486385        0.9996392361        0.9995109730        0.9993643917
      109.5360641479        0.9999597314        0.9999094994        0.9998393438        0.9997496649        0.9996407065        0.9995129618        0.9993669698
      109.5360641479        0.9999597314        0.9999094994        0.9998393438        0.9997496649        0.9996407065        0.9995129618        0.9993669698
      110.5432891846        0.9999608943        0.9999121113        0.9998439767        0.9997568732        0.9996510339        0.9995269304        0.9993850783
      110.5432891846        0.9999608943        0.9999121113        0.9998439767        0.9997568732        0.9996510339        0.9995269304        0.9993850783
      110.5432891846        0.9999608943        0.9999121113        0.9998439767        0.9997568732        0.9996510339        0.9995269304        0.9993850783
      110.5432891846        0.9999608943        0.9999121113        0.9998439767        0.9997568732        0.9996510339        0.9995269304        0.9993850783
