 \Delta_{pairing}   0.866025419328063      MeV
       97.7012329102        0.0005248941
       97.7012329102        0.0005248941
       97.7012329102        0.0005248941
       97.7012329102        0.0005248941
       97.7012329102        0.0005248941
       97.7012329102        0.0005248941
      102.7373275757        0.0004428037
      102.7373275757        0.0004428037
      102.7373275757        0.0004428037
      102.7373275757        0.0004428037
      102.7373275757        0.0004428037
      102.7373275757        0.0004428037
      102.7373275757        0.0004428037
      102.7373275757        0.0004428037
      102.7373275757        0.0004428037
      102.7373275757        0.0004428037
      102.7373275757        0.0004428037
      102.7373275757        0.0004428037
      102.7373275757        0.0004428037
      102.7373275757        0.0004428037
      102.7373275757        0.0004428037
      102.7373275757        0.0004428037
      103.1010437012        0.0004376351
      103.1010437012        0.0004376351
      103.1010437012        0.0004376351
      103.1010437012        0.0004376351
      103.1010437012        0.0004376351
      103.1010437012        0.0004376351
      103.1010437012        0.0004376351
      103.1010437012        0.0004376351
      103.1010437012        0.0004376351
      103.1010437012        0.0004376351
      106.7941894531        0.0003899073
      106.7941894531        0.0003899073
      106.7941894531        0.0003899073
      106.7941894531        0.0003899073
      106.7941894531        0.0003899073
      106.7941894531        0.0003899073
      106.7941894531        0.0003899073
      106.7941894531        0.0003899073
      106.7941894531        0.0003899073
      106.7941894531        0.0003899073
      106.7941894531        0.0003899073
      106.7941894531        0.0003899073
      107.0459976196        0.0003869412
      107.0459976196        0.0003869412
      107.0459976196        0.0003869412
      107.0459976196        0.0003869412
      107.0459976196        0.0003869412
      107.0459976196        0.0003869412
      109.3961791992        0.0003608177
      109.3961791992        0.0003608177
      109.3961791992        0.0003608177
      109.3961791992        0.0003608177
      109.3961791992        0.0003608177
      109.3961791992        0.0003608177
      109.3961791992        0.0003608177
      109.3961791992        0.0003608177
      109.5360641479        0.0003593469
      109.5360641479        0.0003593469
      110.5432891846        0.0003490172
      110.5432891846        0.0003490172
      110.5432891846        0.0003490172
      110.5432891846        0.0003490172


 \Delta_{pairing}    5.19615251596838      MeV
       11.2815847397        0.9920101577
       11.2815847397        0.9920101577
       21.2093791962        0.9819100012
       21.2093791962        0.9819100012
       21.2093791962        0.9819100012
       21.2093791962        0.9819100012
       25.2707500458        0.9715119156
       25.2707500458        0.9715119156
       31.4756202698        0.9269061680
       31.4756202698        0.9269061680
       31.4756202698        0.9269061680
       31.4756202698        0.9269061680
       31.4756202698        0.9269061680
       31.4756202698        0.9269061680
       33.8447532654        0.8820101454
       33.8447532654        0.8820101454
       37.3984527588        0.7237015613
       37.3984527588        0.7237015613
       37.3984527588        0.7237015613
       37.3984527588        0.7237015613
       41.3188018799        0.3768145731
       41.3188018799        0.3768145731
       41.3188018799        0.3768145731
       41.3188018799        0.3768145731
       41.3188018799        0.3768145731
       41.3188018799        0.3768145731
       41.3188018799        0.3768145731
       41.3188018799        0.3768145731
       45.8878479004        0.1250540574
       45.8878479004        0.1250540574
       45.8878479004        0.1250540574
       45.8878479004        0.1250540574
       48.4262008667        0.0743853226
       48.4262008667        0.0743853226
       48.4262008667        0.0743853226
       48.4262008667        0.0743853226
       48.4262008667        0.0743853226
       48.4262008667        0.0743853226
       48.9338684082        0.0677637532
       48.9338684082        0.0677637532
       51.4011573792        0.0450101995
       51.4011573792        0.0450101995
       51.4011573792        0.0450101995
       51.4011573792        0.0450101995
       51.4011573792        0.0450101995
       51.4011573792        0.0450101995
       51.4011573792        0.0450101995
       51.4011573792        0.0450101995
       51.4011573792        0.0450101995
       51.4011573792        0.0450101995
       57.2924003601        0.0211463702
       57.2924003601        0.0211463702
       57.2924003601        0.0211463702
       57.2924003601        0.0211463702
       57.2924003601        0.0211463702
       57.2924003601        0.0211463702
       58.5085563660        0.0186070256
       58.5085563660        0.0186070256
       58.5085563660        0.0186070256
       58.5085563660        0.0186070256
       58.5085563660        0.0186070256
       58.5085563660        0.0186070256
       58.5085563660        0.0186070256
       58.5085563660        0.0186070256
       60.7197418213        0.0150152961
       60.7197418213        0.0150152961
       61.1845474243        0.0143915503
       61.1845474243        0.0143915503
       61.1845474243        0.0143915503
       61.1845474243        0.0143915503
       61.1845474243        0.0143915503
       61.1845474243        0.0143915503
       61.1845474243        0.0143915503
       61.1845474243        0.0143915503
       61.1845474243        0.0143915503
       61.1845474243        0.0143915503
       61.1845474243        0.0143915503
       61.1845474243        0.0143915503
       61.2409553528        0.0143184696
       61.2409553528        0.0143184696
       61.2409553528        0.0143184696
       61.2409553528        0.0143184696
       67.9972763062        0.0083938771
       67.9972763062        0.0083938771
       67.9972763062        0.0083938771
       67.9972763062        0.0083938771
       67.9972763062        0.0083938771
       67.9972763062        0.0083938771
       67.9972763062        0.0083938771
       67.9972763062        0.0083938771
       68.8785858154        0.0079012990
       68.8785858154        0.0079012990
       68.8785858154        0.0079012990
       68.8785858154        0.0079012990
       68.8785858154        0.0079012990
       68.8785858154        0.0079012990
       68.8785858154        0.0079012990
       68.8785858154        0.0079012990
       68.8785858154        0.0079012990
       68.8785858154        0.0079012990
       71.2071075439        0.0067892547
       71.2071075439        0.0067892547
       71.2071075439        0.0067892547
       71.2071075439        0.0067892547
       71.2071075439        0.0067892547
       71.2071075439        0.0067892547
       71.2071075439        0.0067892547
       71.2071075439        0.0067892547
       71.2071075439        0.0067892547
       71.2071075439        0.0067892547
       71.2071075439        0.0067892547
       71.2071075439        0.0067892547
       71.2071075439        0.0067892547
       71.2071075439        0.0067892547
       72.4038543701        0.0063063328
       72.4038543701        0.0063063328
       72.4038543701        0.0063063328
       72.4038543701        0.0063063328
       72.8934783936        0.0061234094
       72.8934783936        0.0061234094
       72.8934783936        0.0061234094
       72.8934783936        0.0061234094
       72.8934783936        0.0061234094
       72.8934783936        0.0061234094
       74.5022277832        0.0055750090
       74.5022277832        0.0055750090
       77.8379669189        0.0046484765
       77.8379669189        0.0046484765
       77.8379669189        0.0046484765
       77.8379669189        0.0046484765
       77.8379669189        0.0046484765
       77.8379669189        0.0046484765
       77.8379669189        0.0046484765
       77.8379669189        0.0046484765
       77.8379669189        0.0046484765
       77.8379669189        0.0046484765
       80.3000640869        0.0041046257
       80.3000640869        0.0041046257
       80.3000640869        0.0041046257
       80.3000640869        0.0041046257
       80.3000640869        0.0041046257
       80.3000640869        0.0041046257
       80.3000640869        0.0041046257
       80.3000640869        0.0041046257
       80.3000640869        0.0041046257
       80.3000640869        0.0041046257
       80.3000640869        0.0041046257
       80.3000640869        0.0041046257
       81.5374298096        0.0038665201
       81.5374298096        0.0038665201
       81.5374298096        0.0038665201
       81.5374298096        0.0038665201
       81.5374298096        0.0038665201
       81.5374298096        0.0038665201
       81.5374298096        0.0038665201
       81.5374298096        0.0038665201
       81.5374298096        0.0038665201
       81.5374298096        0.0038665201
       81.5374298096        0.0038665201
       81.5374298096        0.0038665201
       81.5374298096        0.0038665201
       81.5374298096        0.0038665201
       81.5374298096        0.0038665201
       81.5374298096        0.0038665201
       82.5663070679        0.0036839071
       82.5663070679        0.0036839071
       82.5663070679        0.0036839071
       82.5663070679        0.0036839071
       82.5663070679        0.0036839071
       82.5663070679        0.0036839071
       84.1330947876        0.0034296312
       84.1330947876        0.0034296312
       84.1330947876        0.0034296312
       84.1330947876        0.0034296312
       84.1330947876        0.0034296312
       84.1330947876        0.0034296312
       84.1330947876        0.0034296312
       84.1330947876        0.0034296312
       85.3921203613        0.0032438469
       85.3921203613        0.0032438469
       86.0635986328        0.0031508535
       86.0635986328        0.0031508535
       86.0635986328        0.0031508535
       86.0635986328        0.0031508535
       87.6646804810        0.0029445747
       87.6646804810        0.0029445747
       87.6646804810        0.0029445747
       87.6646804810        0.0029445747
       87.6646804810        0.0029445747
       87.6646804810        0.0029445747
       87.6646804810        0.0029445747
       87.6646804810        0.0029445747
       87.6646804810        0.0029445747
       87.6646804810        0.0029445747
       87.6646804810        0.0029445747
       87.6646804810        0.0029445747
       90.8465423584        0.0025903592
       90.8465423584        0.0025903592
       90.8465423584        0.0025903592
       90.8465423584        0.0025903592
       90.8465423584        0.0025903592
       90.8465423584        0.0025903592
       90.8465423584        0.0025903592
       90.8465423584        0.0025903592
       90.8465423584        0.0025903592
       90.8465423584        0.0025903592
       90.8465423584        0.0025903592
       90.8465423584        0.0025903592
       90.8465423584        0.0025903592
       90.8465423584        0.0025903592
       90.8465423584        0.0025903592
       90.8465423584        0.0025903592
       90.8465423584        0.0025903592
       90.8465423584        0.0025903592
       92.0293045044        0.0024747941
       92.0293045044        0.0024747941
       92.0293045044        0.0024747941
       92.0293045044        0.0024747941
       92.0293045044        0.0024747941
       92.0293045044        0.0024747941
       92.0293045044        0.0024747941
       92.0293045044        0.0024747941
       92.0293045044        0.0024747941
       92.0293045044        0.0024747941
       92.0293045044        0.0024747941
       92.0293045044        0.0024747941
       92.0293045044        0.0024747941
       92.0293045044        0.0024747941
       92.3370666504        0.0024459879
       92.3370666504        0.0024459879
       92.3370666504        0.0024459879
       92.3370666504        0.0024459879
       92.3370666504        0.0024459879
       92.3370666504        0.0024459879
       92.3370666504        0.0024459879
       92.3370666504        0.0024459879
       95.3587188721        0.0021879677
       95.3587188721        0.0021879677
       95.3587188721        0.0021879677
       95.3587188721        0.0021879677
       95.3587188721        0.0021879677
       95.3587188721        0.0021879677
       95.3587188721        0.0021879677
       95.3587188721        0.0021879677
       95.3587188721        0.0021879677
       95.3587188721        0.0021879677
       95.5545730591        0.0021726686
       95.5545730591        0.0021726686
       95.5545730591        0.0021726686
       95.5545730591        0.0021726686
       97.2332687378        0.0020478606
       97.2332687378        0.0020478606
       97.2332687378        0.0020478606
       97.2332687378        0.0020478606
       97.2332687378        0.0020478606
       97.2332687378        0.0020478606
       97.6529464722        0.0020183355
       97.6529464722        0.0020183355
       97.7012329102        0.0020149794
       97.7012329102        0.0020149794
       97.7012329102        0.0020149794
       97.7012329102        0.0020149794
       97.7012329102        0.0020149794
       97.7012329102        0.0020149794
       97.7012329102        0.0020149794
       97.7012329102        0.0020149794
       97.7012329102        0.0020149794
       97.7012329102        0.0020149794
       97.7012329102        0.0020149794
       97.7012329102        0.0020149794
       97.7012329102        0.0020149794
       97.7012329102        0.0020149794
      102.7373275757        0.0017060648
      102.7373275757        0.0017060648
      102.7373275757        0.0017060648
      102.7373275757        0.0017060648
      102.7373275757        0.0017060648
      102.7373275757        0.0017060648
      102.7373275757        0.0017060648
      102.7373275757        0.0017060648
      102.7373275757        0.0017060648
      102.7373275757        0.0017060648
      102.7373275757        0.0017060648
      102.7373275757        0.0017060648
      102.7373275757        0.0017060648
      102.7373275757        0.0017060648
      102.7373275757        0.0017060648
      102.7373275757        0.0017060648
      103.1010437012        0.0016865536
      103.1010437012        0.0016865536
      103.1010437012        0.0016865536
      103.1010437012        0.0016865536
      103.1010437012        0.0016865536
      103.1010437012        0.0016865536
      103.1010437012        0.0016865536
      103.1010437012        0.0016865536
      103.1010437012        0.0016865536
      103.1010437012        0.0016865536
      106.7941894531        0.0015060297
      106.7941894531        0.0015060297
      106.7941894531        0.0015060297
      106.7941894531        0.0015060297
      106.7941894531        0.0015060297
      106.7941894531        0.0015060297
      106.7941894531        0.0015060297
      106.7941894531        0.0015060297
      106.7941894531        0.0015060297
      106.7941894531        0.0015060297
      106.7941894531        0.0015060297
      106.7941894531        0.0015060297
      107.0459976196        0.0014947894
      107.0459976196        0.0014947894
      107.0459976196        0.0014947894
      107.0459976196        0.0014947894
      107.0459976196        0.0014947894
      107.0459976196        0.0014947894
      109.3961791992        0.0013956775
      109.3961791992        0.0013956775
      109.3961791992        0.0013956775
      109.3961791992        0.0013956775
      109.3961791992        0.0013956775
      109.3961791992        0.0013956775
      109.3961791992        0.0013956775
      109.3961791992        0.0013956775
      109.5360641479        0.0013900914
      109.5360641479        0.0013900914
      110.5432891846        0.0013508397
      110.5432891846        0.0013508397
      110.5432891846        0.0013508397
      110.5432891846        0.0013508397


 \Delta_{pairing}    10.3923050319368      MeV
       11.2815847397        0.9645735993
       11.2815847397        0.9645735993
       21.2093791962        0.9207724101
       21.2093791962        0.9207724101
       21.2093791962        0.9207724101
       21.2093791962        0.9207724101
       25.2707500458        0.8796839257
       25.2707500458        0.8796839257
       31.4756202698        0.7476036534
       31.4756202698        0.7476036534
       31.4756202698        0.7476036534
       31.4756202698        0.7476036534
       31.4756202698        0.7476036534
       31.4756202698        0.7476036534
       33.8447532654        0.6618147487
       33.8447532654        0.6618147487
       37.3984527588        0.5000408446
       37.3984527588        0.5000408446
       37.3984527588        0.5000408446
       37.3984527588        0.5000408446
       41.3188018799        0.3235550887
       41.3188018799        0.3235550887
       41.3188018799        0.3235550887
       41.3188018799        0.3235550887
       41.3188018799        0.3235550887
       41.3188018799        0.3235550887
       41.3188018799        0.3235550887
       41.3188018799        0.3235550887
       45.8878479004        0.1836992505
       45.8878479004        0.1836992505
       45.8878479004        0.1836992505
       45.8878479004        0.1836992505
       48.4262008667        0.1361314246
       48.4262008667        0.1361314246
       48.4262008667        0.1361314246
       48.4262008667        0.1361314246
       48.4262008667        0.1361314246
       48.4262008667        0.1361314246
       48.9338684082        0.1285322502
       48.9338684082        0.1285322502
       51.4011573792        0.0985035653
       51.4011573792        0.0985035653
       51.4011573792        0.0985035653
       51.4011573792        0.0985035653
       51.4011573792        0.0985035653
       51.4011573792        0.0985035653
       51.4011573792        0.0985035653
       51.4011573792        0.0985035653
       51.4011573792        0.0985035653
       51.4011573792        0.0985035653
       57.2924003601        0.0568291217
       57.2924003601        0.0568291217
       57.2924003601        0.0568291217
       57.2924003601        0.0568291217
       57.2924003601        0.0568291217
       57.2924003601        0.0568291217
       58.5085563660        0.0514151384
       58.5085563660        0.0514151384
       58.5085563660        0.0514151384
       58.5085563660        0.0514151384
       58.5085563660        0.0514151384
       58.5085563660        0.0514151384
       58.5085563660        0.0514151384
       58.5085563660        0.0514151384
       60.7197418213        0.0432955254
       60.7197418213        0.0432955254
       61.1845474243        0.0418241949
       61.1845474243        0.0418241949
       61.1845474243        0.0418241949
       61.1845474243        0.0418241949
       61.1845474243        0.0418241949
       61.1845474243        0.0418241949
       61.1845474243        0.0418241949
       61.1845474243        0.0418241949
       61.1845474243        0.0418241949
       61.1845474243        0.0418241949
       61.1845474243        0.0418241949
       61.1845474243        0.0418241949
       61.2409553528        0.0416505342
       61.2409553528        0.0416505342
       61.2409553528        0.0416505342
       61.2409553528        0.0416505342
       67.9972763062        0.0265617502
       67.9972763062        0.0265617502
       67.9972763062        0.0265617502
       67.9972763062        0.0265617502
       67.9972763062        0.0265617502
       67.9972763062        0.0265617502
       67.9972763062        0.0265617502
       67.9972763062        0.0265617502
       68.8785858154        0.0252042670
       68.8785858154        0.0252042670
       68.8785858154        0.0252042670
       68.8785858154        0.0252042670
       68.8785858154        0.0252042670
       68.8785858154        0.0252042670
       68.8785858154        0.0252042670
       68.8785858154        0.0252042670
       68.8785858154        0.0252042670
       68.8785858154        0.0252042670
       71.2071075439        0.0220703934
       71.2071075439        0.0220703934
       71.2071075439        0.0220703934
       71.2071075439        0.0220703934
       71.2071075439        0.0220703934
       71.2071075439        0.0220703934
       71.2071075439        0.0220703934
       71.2071075439        0.0220703934
       71.2071075439        0.0220703934
       71.2071075439        0.0220703934
       71.2071075439        0.0220703934
       71.2071075439        0.0220703934
       71.2071075439        0.0220703934
       71.2071075439        0.0220703934
       72.4038543701        0.0206777940
       72.4038543701        0.0206777940
       72.4038543701        0.0206777940
       72.4038543701        0.0206777940
       72.8934783936        0.0201450227
       72.8934783936        0.0201450227
       72.8934783936        0.0201450227
       72.8934783936        0.0201450227
       72.8934783936        0.0201450227
       72.8934783936        0.0201450227
       74.5022277832        0.0185297364
       74.5022277832        0.0185297364
       77.8379669189        0.0157356052
       77.8379669189        0.0157356052
       77.8379669189        0.0157356052
       77.8379669189        0.0157356052
       77.8379669189        0.0157356052
       77.8379669189        0.0157356052
       77.8379669189        0.0157356052
       77.8379669189        0.0157356052
       77.8379669189        0.0157356052
       77.8379669189        0.0157356052
       80.3000640869        0.0140545177
       80.3000640869        0.0140545177
       80.3000640869        0.0140545177
       80.3000640869        0.0140545177
       80.3000640869        0.0140545177
       80.3000640869        0.0140545177
       80.3000640869        0.0140545177
       80.3000640869        0.0140545177
       80.3000640869        0.0140545177
       80.3000640869        0.0140545177
       80.3000640869        0.0140545177
       80.3000640869        0.0140545177
       81.5374298096        0.0133082933
       81.5374298096        0.0133082933
       81.5374298096        0.0133082933
       81.5374298096        0.0133082933
       81.5374298096        0.0133082933
       81.5374298096        0.0133082933
       81.5374298096        0.0133082933
       81.5374298096        0.0133082933
       81.5374298096        0.0133082933
       81.5374298096        0.0133082933
       81.5374298096        0.0133082933
       81.5374298096        0.0133082933
       81.5374298096        0.0133082933
       81.5374298096        0.0133082933
       81.5374298096        0.0133082933
       81.5374298096        0.0133082933
       82.5663070679        0.0127315845
       82.5663070679        0.0127315845
       82.5663070679        0.0127315845
       82.5663070679        0.0127315845
       82.5663070679        0.0127315845
       82.5663070679        0.0127315845
       84.1330947876        0.0119219954
       84.1330947876        0.0119219954
       84.1330947876        0.0119219954
       84.1330947876        0.0119219954
       84.1330947876        0.0119219954
       84.1330947876        0.0119219954
       84.1330947876        0.0119219954
       84.1330947876        0.0119219954
       85.3921203613        0.0113254973
       85.3921203613        0.0113254973
       86.0635986328        0.0110253011
       86.0635986328        0.0110253011
       86.0635986328        0.0110253011
       86.0635986328        0.0110253011
       87.6646804810        0.0103554382
       87.6646804810        0.0103554382
       87.6646804810        0.0103554382
       87.6646804810        0.0103554382
       87.6646804810        0.0103554382
       87.6646804810        0.0103554382
       87.6646804810        0.0103554382
       87.6646804810        0.0103554382
       87.6646804810        0.0103554382
       87.6646804810        0.0103554382
       87.6646804810        0.0103554382
       87.6646804810        0.0103554382
       90.8465423584        0.0091919370
       90.8465423584        0.0091919370
       90.8465423584        0.0091919370
       90.8465423584        0.0091919370
       90.8465423584        0.0091919370
       90.8465423584        0.0091919370
       90.8465423584        0.0091919370
       90.8465423584        0.0091919370
       90.8465423584        0.0091919370
       90.8465423584        0.0091919370
       90.8465423584        0.0091919370
       90.8465423584        0.0091919370
       90.8465423584        0.0091919370
       90.8465423584        0.0091919370
       90.8465423584        0.0091919370
       90.8465423584        0.0091919370
       90.8465423584        0.0091919370
       90.8465423584        0.0091919370
       92.0293045044        0.0088085688
       92.0293045044        0.0088085688
       92.0293045044        0.0088085688
       92.0293045044        0.0088085688
       92.0293045044        0.0088085688
       92.0293045044        0.0088085688
       92.0293045044        0.0088085688
       92.0293045044        0.0088085688
       92.0293045044        0.0088085688
       92.0293045044        0.0088085688
       92.0293045044        0.0088085688
       92.0293045044        0.0088085688
       92.0293045044        0.0088085688
       92.0293045044        0.0088085688
       92.3370666504        0.0087127111
       92.3370666504        0.0087127111
       92.3370666504        0.0087127111
       92.3370666504        0.0087127111
       92.3370666504        0.0087127111
       92.3370666504        0.0087127111
       92.3370666504        0.0087127111
       92.3370666504        0.0087127111
       95.3587188721        0.0078486539
       95.3587188721        0.0078486539
       95.3587188721        0.0078486539
       95.3587188721        0.0078486539
       95.3587188721        0.0078486539
       95.3587188721        0.0078486539
       95.3587188721        0.0078486539
       95.3587188721        0.0078486539
       95.3587188721        0.0078486539
       95.3587188721        0.0078486539
       95.5545730591        0.0077971059
       95.5545730591        0.0077971059
       95.5545730591        0.0077971059
       95.5545730591        0.0077971059
       97.2332687378        0.0073752298
       97.2332687378        0.0073752298
       97.2332687378        0.0073752298
       97.2332687378        0.0073752298
       97.2332687378        0.0073752298
       97.2332687378        0.0073752298
       97.6529464722        0.0072750715
       97.6529464722        0.0072750715
       97.7012329102        0.0072636778
       97.7012329102        0.0072636778
       97.7012329102        0.0072636778
       97.7012329102        0.0072636778
       97.7012329102        0.0072636778
       97.7012329102        0.0072636778
       97.7012329102        0.0072636778
       97.7012329102        0.0072636778
       97.7012329102        0.0072636778
       97.7012329102        0.0072636778
       97.7012329102        0.0072636778
       97.7012329102        0.0072636778
       97.7012329102        0.0072636778
       97.7012329102        0.0072636778
      102.7373275757        0.0062070552
      102.7373275757        0.0062070552
      102.7373275757        0.0062070552
      102.7373275757        0.0062070552
      102.7373275757        0.0062070552
      102.7373275757        0.0062070552
      102.7373275757        0.0062070552
      102.7373275757        0.0062070552
      102.7373275757        0.0062070552
      102.7373275757        0.0062070552
      102.7373275757        0.0062070552
      102.7373275757        0.0062070552
      102.7373275757        0.0062070552
      102.7373275757        0.0062070552
      102.7373275757        0.0062070552
      102.7373275757        0.0062070552
      103.1010437012        0.0061397797
      103.1010437012        0.0061397797
      103.1010437012        0.0061397797
      103.1010437012        0.0061397797
      103.1010437012        0.0061397797
      103.1010437012        0.0061397797
      103.1010437012        0.0061397797
      103.1010437012        0.0061397797
      103.1010437012        0.0061397797
      103.1010437012        0.0061397797
      106.7941894531        0.0055141421
      106.7941894531        0.0055141421
      106.7941894531        0.0055141421
      106.7941894531        0.0055141421
      106.7941894531        0.0055141421
      106.7941894531        0.0055141421
      106.7941894531        0.0055141421
      106.7941894531        0.0055141421
      106.7941894531        0.0055141421
      106.7941894531        0.0055141421
      106.7941894531        0.0055141421
      106.7941894531        0.0055141421
      107.0459976196        0.0054749927
      107.0459976196        0.0054749927
      107.0459976196        0.0054749927
      107.0459976196        0.0054749927
      107.0459976196        0.0054749927
      107.0459976196        0.0054749927
      109.3961791992        0.0051287789
      109.3961791992        0.0051287789
      109.3961791992        0.0051287789
      109.3961791992        0.0051287789
      109.3961791992        0.0051287789
      109.3961791992        0.0051287789
      109.3961791992        0.0051287789
      109.3961791992        0.0051287789
      109.5360641479        0.0051092107
      109.5360641479        0.0051092107
      110.5432891846        0.0049715445
      110.5432891846        0.0049715445
      110.5432891846        0.0049715445
      110.5432891846        0.0049715445


 \Delta_{pairing}    20.7846100638735      MeV
       11.2815847397        0.8912337176
       11.2815847397        0.8912337176
       21.2093791962        0.8072553795
       21.2093791962        0.8072553795
       21.2093791962        0.8072553795
       21.2093791962        0.8072553795
       25.2707500458        0.7520005544
       25.2707500458        0.7520005544
       31.4756202698        0.6370444354
       31.4756202698        0.6370444354
       31.4756202698        0.6370444354
       31.4756202698        0.6370444354
       31.4756202698        0.6370444354
       31.4756202698        0.6370444354
       33.8447532654        0.5842854676
       33.8447532654        0.5842854676
       37.3984527588        0.5000204223
       37.3984527588        0.5000204223
       37.3984527588        0.5000204223
       37.3984527588        0.5000204223
       41.3188018799        0.4073445635
       41.3188018799        0.4073445635
       41.3188018799        0.4073445635
       41.3188018799        0.4073445635
       41.3188018799        0.4073445635
       41.3188018799        0.4073445635
       41.3188018799        0.4073445635
       41.3188018799        0.4073445635
       45.8878479004        0.3109554457
       45.8878479004        0.3109554457
       45.8878479004        0.3109554457
       45.8878479004        0.3109554457
       48.4262008667        0.2656697798
       48.4262008667        0.2656697798
       48.4262008667        0.2656697798
       48.4262008667        0.2656697798
       48.4262008667        0.2656697798
       48.4262008667        0.2656697798
       48.9338684082        0.2573784947
       48.9338684082        0.2573784947
       51.4011573792        0.2206441261
       51.4011573792        0.2206441261
       51.4011573792        0.2206441261
       51.4011573792        0.2206441261
       51.4011573792        0.2206441261
       51.4011573792        0.2206441261
       51.4011573792        0.2206441261
       51.4011573792        0.2206441261
       51.4011573792        0.2206441261
       51.4011573792        0.2206441261
       57.2924003601        0.1542782689
       57.2924003601        0.1542782689
       57.2924003601        0.1542782689
       57.2924003601        0.1542782689
       57.2924003601        0.1542782689
       57.2924003601        0.1542782689
       58.5085563660        0.1437175451
       58.5085563660        0.1437175451
       58.5085563660        0.1437175451
       58.5085563660        0.1437175451
       58.5085563660        0.1437175451
       58.5085563660        0.1437175451
       58.5085563660        0.1437175451
       58.5085563660        0.1437175451
       60.7197418213        0.1267354171
       60.7197418213        0.1267354171
       61.1845474243        0.1234961638
       61.1845474243        0.1234961638
       61.1845474243        0.1234961638
       61.1845474243        0.1234961638
       61.1845474243        0.1234961638
       61.1845474243        0.1234961638
       61.1845474243        0.1234961638
       61.1845474243        0.1234961638
       61.1845474243        0.1234961638
       61.1845474243        0.1234961638
       61.1845474243        0.1234961638
       61.1845474243        0.1234961638
       61.2409553528        0.1231103360
       61.2409553528        0.1231103360
       61.2409553528        0.1231103360
       61.2409553528        0.1231103360
       67.9972763062        0.0863984408
       67.9972763062        0.0863984408
       67.9972763062        0.0863984408
       67.9972763062        0.0863984408
       67.9972763062        0.0863984408
       67.9972763062        0.0863984408
       67.9972763062        0.0863984408
       67.9972763062        0.0863984408
       68.8785858154        0.0827457757
       68.8785858154        0.0827457757
       68.8785858154        0.0827457757
       68.8785858154        0.0827457757
       68.8785858154        0.0827457757
       68.8785858154        0.0827457757
       68.8785858154        0.0827457757
       68.8785858154        0.0827457757
       68.8785858154        0.0827457757
       68.8785858154        0.0827457757
       71.2071075439        0.0740573220
       71.2071075439        0.0740573220
       71.2071075439        0.0740573220
       71.2071075439        0.0740573220
       71.2071075439        0.0740573220
       71.2071075439        0.0740573220
       71.2071075439        0.0740573220
       71.2071075439        0.0740573220
       71.2071075439        0.0740573220
       71.2071075439        0.0740573220
       71.2071075439        0.0740573220
       71.2071075439        0.0740573220
       71.2071075439        0.0740573220
       71.2071075439        0.0740573220
       72.4038543701        0.0700761700
       72.4038543701        0.0700761700
       72.4038543701        0.0700761700
       72.4038543701        0.0700761700
       72.8934783936        0.0685326832
       72.8934783936        0.0685326832
       72.8934783936        0.0685326832
       72.8934783936        0.0685326832
       72.8934783936        0.0685326832
       72.8934783936        0.0685326832
       74.5022277832        0.0637819382
       74.5022277832        0.0637819382
       77.8379669189        0.0553005724
       77.8379669189        0.0553005724
       77.8379669189        0.0553005724
       77.8379669189        0.0553005724
       77.8379669189        0.0553005724
       77.8379669189        0.0553005724
       77.8379669189        0.0553005724
       77.8379669189        0.0553005724
       77.8379669189        0.0553005724
       77.8379669189        0.0553005724
       80.3000640869        0.0500280765
       80.3000640869        0.0500280765
       80.3000640869        0.0500280765
       80.3000640869        0.0500280765
       80.3000640869        0.0500280765
       80.3000640869        0.0500280765
       80.3000640869        0.0500280765
       80.3000640869        0.0500280765
       80.3000640869        0.0500280765
       80.3000640869        0.0500280765
       80.3000640869        0.0500280765
       80.3000640869        0.0500280765
       81.5374298096        0.0476448614
       81.5374298096        0.0476448614
       81.5374298096        0.0476448614
       81.5374298096        0.0476448614
       81.5374298096        0.0476448614
       81.5374298096        0.0476448614
       81.5374298096        0.0476448614
       81.5374298096        0.0476448614
       81.5374298096        0.0476448614
       81.5374298096        0.0476448614
       81.5374298096        0.0476448614
       81.5374298096        0.0476448614
       81.5374298096        0.0476448614
       81.5374298096        0.0476448614
       81.5374298096        0.0476448614
       81.5374298096        0.0476448614
       82.5663070679        0.0457845115
       82.5663070679        0.0457845115
       82.5663070679        0.0457845115
       82.5663070679        0.0457845115
       82.5663070679        0.0457845115
       82.5663070679        0.0457845115
       84.1330947876        0.0431451616
       84.1330947876        0.0431451616
       84.1330947876        0.0431451616
       84.1330947876        0.0431451616
       84.1330947876        0.0431451616
       84.1330947876        0.0431451616
       84.1330947876        0.0431451616
       84.1330947876        0.0431451616
       85.3921203613        0.0411793745
       85.3921203613        0.0411793745
       86.0635986328        0.0401831721
       86.0635986328        0.0401831721
       86.0635986328        0.0401831721
       86.0635986328        0.0401831721
       87.6646804810        0.0379433481
       87.6646804810        0.0379433481
       87.6646804810        0.0379433481
       87.6646804810        0.0379433481
       87.6646804810        0.0379433481
       87.6646804810        0.0379433481
       87.6646804810        0.0379433481
       87.6646804810        0.0379433481
       87.6646804810        0.0379433481
       87.6646804810        0.0379433481
       87.6646804810        0.0379433481
       87.6646804810        0.0379433481
       90.8465423584        0.0339964037
       90.8465423584        0.0339964037
       90.8465423584        0.0339964037
       90.8465423584        0.0339964037
       90.8465423584        0.0339964037
       90.8465423584        0.0339964037
